date,open,high,low,close,volume,ema_20,sma_20,ema_50,sma_50,ema_200,sma_200,rsi,macd_h,bb_pct,atr,obv,ema20_x_50,spy_ret,qqq_ret,dxy_ret,gold_ret,vix,fg_val,label
2025-02-08 20:00:00+00:00,196.89,200.88,196.74,199.32,281904.954,197.18281283552875,195.44650000000004,205.98778988479805,205.6416,217.5609722223354,219.3188,50.34577952564912,-4.217605112879984,0.7563483800259606,2.9896299666965267,-7639317.249000022,0,-0.915350336018872,-1.2613424272368556,0.3250055401489371,0.3956599729735721,16.540000915527344,44.0,1
2025-02-09 00:00:00+00:00,199.32,207.0,198.52,206.95,503666.491,198.11302113690692,195.81600000000003,206.025523614806,205.1702,217.45539040917785,219.25355,59.25820441941882,-3.756368452387282,1.1193123274527168,2.966420317021148,-7135650.758000022,0,-0.915350336018872,-1.2613424272368556,0.3250055401489371,0.3956599729735721,16.540000915527344,46.0,0
2025-02-09 04:00:00+00:00,206.95,207.37,203.8,203.96,447511.437,198.6698762667253,196.20800000000003,205.9445226887352,204.61400000000003,217.32110791754425,219.18225,55.08558286102387,-3.2556934805759257,0.8995689350266057,2.919938398249602,-7583162.195000022,0,-0.915350336018872,-1.2613424272368556,0.3250055401489371,0.3956599729735721,16.540000915527344,46.0,0
2025-02-09 08:00:00+00:00,203.96,204.58,201.22,201.44,395010.634,198.93369757465624,196.2445,205.7678747401573,204.0136,217.1630869432404,219.10275,51.77650291550279,-2.7893302928294283,0.7657009076944137,2.8644326081466507,-7978172.829000021,0,-0.915350336018872,-1.2613424272368556,0.3250055401489371,0.3956599729735721,16.540000915527344,46.0,0
2025-02-09 12:00:00+00:00,201.44,203.05,196.44,200.7,586084.557,199.10191685326043,196.1795,205.5691345542688,203.414,216.99927513285985,219.02605,50.81124142841444,-2.3743694153807686,0.7346587944339419,2.904885386719979,-8564257.386000022,0,-0.915350336018872,-1.2613424272368556,0.3250055401489371,0.3956599729735721,16.540000915527344,46.0,0
2025-02-09 16:00:00+00:00,200.7,202.24,197.81,199.08,269886.794,199.0998295339023,196.12050000000005,205.31465868939551,202.8334,216.8209738877568,218.95115,48.67200172373932,-2.033813930747703,0.6550961801843288,2.878288865384733,-8834144.180000022,0,-0.915350336018872,-1.2613424272368556,0.3250055401489371,0.3956599729735721,16.540000915527344,46.0,0
2025-02-09 20:00:00+00:00,199.07,203.0,193.53,200.47,676978.547,199.2303219592449,196.58250000000004,205.12467207412516,202.3152,216.6582776301672,218.9147,50.594046066812965,-1.7309346745821002,0.7059482546017202,2.991586455818222,-8157165.633000022,0,-0.915350336018872,-1.2613424272368556,0.3250055401489371,0.3956599729735721,16.540000915527344,46.0,0
2025-02-10 00:00:00+00:00,200.47,205.1,195.85,201.97,950196.099,199.4912436774121,197.186,205.00095944376727,201.9196,216.51212561394664,218.90175,52.65443642082938,-1.4396708054154248,0.7605970547816192,3.084405526412136,-7206969.534000021,0,0.6791197653968517,1.2105056503832756,0.2591621408035705,1.6391727129920983,15.8100004196167,43.0,0
2025-02-10 04:00:00+00:00,201.97,204.6,199.95,202.77,686800.0,199.8035061843252,197.84750000000005,204.9134708381293,201.7144,216.37538804564863,218.90475,53.7619601629912,-1.1549109353601468,0.7810940535550414,3.016593745976429,-6520169.534000021,0,0.6791197653968517,1.2105056503832756,0.2591621408035705,1.6391727129920983,15.8100004196167,43.0,0
2025-02-10 08:00:00+00:00,202.77,205.97,202.56,204.5,598303.096,200.25079130962757,198.40700000000004,204.8972562954576,201.6622,216.25722498051783,218.9339,56.15074364068187,-0.8589218136388731,0.8399058103895729,2.8965320573982978,-5921866.4380000215,0,0.6791197653968517,1.2105056503832756,0.2591621408035705,1.6391727129920983,15.8100004196167,43.0,0
2025-02-10 12:00:00+00:00,204.5,209.05,201.48,203.07,938392.157,200.5192873753773,198.93350000000004,204.82559918583183,201.488,216.12600881155748,218.97070000000005,53.68197455033559,-0.5922678116390905,0.7364754970319815,2.9748469826004325,-6860258.595000021,0,0.6791197653968517,1.2105056503832756,0.2591621408035705,1.6391727129920983,15.8100004196167,43.0,0
2025-02-10 16:00:00+00:00,203.07,204.41,201.03,201.37,504649.566,200.60030762534137,199.0785,204.69008549226984,201.3418,215.97918285323357,219.00005000000004,50.82130097300724,-0.3837515467510235,0.6300552092338545,2.9055712291647597,-7364908.161000021,0,0.6791197653968517,1.2105056503832756,0.2591621408035705,1.6391727129920983,15.8100004196167,43.0,0
2025-02-10 20:00:00+00:00,201.36,203.0,199.27,200.47,362499.63,200.58789737530887,199.1985,204.52459194355336,201.1098,215.8248626258382,219.0134,49.32277057153128,-0.2360899832906414,0.5721029075572929,2.84304506531786,-7727407.791000021,0,0.6791197653968517,1.2105056503832756,0.2591621408035705,1.6391727129920983,15.8100004196167,43.0,0
2025-02-11 00:00:00+00:00,200.47,204.66,199.94,201.11,738179.626,200.6376214348033,199.48200000000003,204.3906863771395,201.0612,215.67844608229757,219.04735000000005,50.44184017548009,-0.1235627078505685,0.5938669828020404,2.799210160457861,-6989228.1650000205,0,0.0760502468646784,-0.2380649914297095,-0.332349161157508,-0.0617660775474648,16.020000457763672,47.0,1
2025-02-11 04:00:00+00:00,201.11,206.18,201.04,204.39,977810.063,200.99499082196485,200.10200000000003,204.3906594603889,201.0788,215.56612323570752,219.0819,55.82568587211197,0.013656319537414,0.7622509145672065,2.7371827737608942,-6011418.10200002,0,0.0760502468646784,-0.2380649914297095,-0.332349161157508,-0.0617660775474648,16.020000457763672,47.0,0
2025-02-11 08:00:00+00:00,204.39,205.95,201.2,203.4,683735.412,201.22403931511104,200.62300000000005,204.35181006978544,201.1884,215.44506728311345,219.12715000000003,53.921601243428775,0.1433324132187661,0.6834208797158251,2.720847813132764,-6695153.514000021,0,0.0760502468646784,-0.2380649914297095,-0.332349161157508,-0.0617660775474648,16.020000457763672,47.0,-1
2025-02-11 12:00:00+00:00,203.39,203.4,197.8,199.47,729499.57,201.05698795176716,200.957,204.16036653763695,201.196,215.28611138974915,219.17395,47.05971503600791,0.1984553688096023,0.388164963188159,2.7768106150891483,-7424653.084000021,0,0.0760502468646784,-0.2380649914297095,-0.332349161157508,-0.0617660775474648,16.020000457763672,47.0,-1
2025-02-11 16:00:00+00:00,199.47,200.12,195.12,195.65,410134.514,200.54203671826548,201.02,203.82662667341597,201.1342,215.09072719681632,219.19630000000004,41.52780393063628,0.1425620364863831,0.080836563103513,2.8113524055689174,-7834787.598000022,0,0.0760502468646784,-0.2380649914297095,-0.332349161157508,-0.0617660775474648,16.020000457763672,47.0,0
2025-02-11 20:00:00+00:00,195.65,199.49,195.52,197.96,390879.15,200.29612845938303,201.2475,203.5965628823016,200.95300000000003,214.92027219983308,219.22500000000005,45.685697840497234,0.0565456396174806,0.2028177257090648,2.723325879666983,-7443908.448000021,0,0.0760502468646784,-0.2380649914297095,-0.332349161157508,-0.0617660775474648,16.020000457763672,47.0,-1
2025-02-12 00:00:00+00:00,197.95,198.56,193.85,194.33,354024.061,199.7279257489656,201.11900000000003,203.23316825946625,200.5356,214.7153938694865,219.26720000000003,40.77848984981381,-0.1018855977339185,-0.0609503302110733,2.749161839876715,-7797932.509000021,0,-0.3221390432377569,0.0587084580728314,-0.0185222705038734,-0.1201716738197467,15.890000343322754,46.0,0
2025-02-12 04:00:00+00:00,194.33,196.24,193.13,195.19,301343.646,199.29574234430223,200.9125,202.9177498963499,200.1138,214.52111134342195,219.31840000000005,42.358167562926994,-0.2834468113266212,0.0644651089634295,2.6553541474102693,-7496588.863000021,0,-0.3221390432377569,0.0587084580728314,-0.0185222705038734,-0.1201716738197467,15.890000343322754,46.0,0
2025-02-12 08:00:00+00:00,195.2,198.01,195.09,197.37,278926.39,199.11233831151156,200.43350000000004,202.7001910768852,199.7516,214.3504535191093,219.35955000000004,46.27057379124714,-0.4345610476940249,0.2487257413540612,2.544127233270773,-7217662.473000022,0,-0.3221390432377569,0.0587084580728314,-0.0185222705038734,-0.1201716738197467,15.890000343322754,46.0,-1
2025-02-12 12:00:00+00:00,197.36,198.55,188.48,192.0,1549087.937,198.43497275803423,199.8355,202.2805757405368,199.507,214.1280609467799,219.36065000000005,39.21047549930925,-0.6433548117626172,-0.0654198636095298,2.803105318600627,-8766750.410000023,0,-0.3221390432377569,0.0587084580728314,-0.0185222705038734,-0.1201716738197467,15.890000343322754,46.0,0
2025-02-12 16:00:00+00:00,192.01,196.66,189.34,193.7,880298.936,197.9840229715548,199.4485,201.9440825742412,199.2276,213.92479665875223,219.36930000000004,42.21634544993718,-0.848766829352545,0.1115966888404053,2.849970822047041,-7886451.474000023,0,-0.3221390432377569,0.0587084580728314,-0.0185222705038734,-0.1201716738197467,15.890000343322754,46.0,1
2025-02-12 20:00:00+00:00,193.71,198.48,193.02,196.78,534852.351,197.86935411712105,199.25250000000003,201.7415695321141,198.8502,213.7542016671229,219.41680000000005,47.30066730425318,-0.9902170839440628,0.3344590553843357,2.8031708822748582,-7351599.123000023,0,-0.3221390432377569,0.0587084580728314,-0.0185222705038734,-0.1201716738197467,15.890000343322754,46.0,0
2025-02-13 00:00:00+00:00,196.78,198.19,194.96,198.19,382446.094,197.89989182025235,199.20800000000003,201.60229229556063,198.6482,213.59933398884309,219.45665000000005,49.49167583342703,-1.05940965702193,0.4319778864511712,2.7008367009949343,-6969153.029000023,0,1.0557470120908352,1.4385989765431706,-0.5836620979830842,0.5809522978257098,15.100000381469728,50.0,-1
2025-02-13 04:00:00+00:00,198.19,198.47,192.75,193.07,331597.03,197.43990212308543,198.83800000000005,201.26769259769551,198.3768,213.3950620088546,219.48360000000005,42.57045404703958,-1.1589573269566298,0.1366878605131569,2.7860453037064348,-7300750.059000024,0,1.0557470120908352,1.4385989765431706,-0.5836620979830842,0.5809522978257098,15.100000381469728,50.0,0
2025-02-13 08:00:00+00:00,193.07,193.52,191.1,191.91,349096.993,196.9132447780297,198.33500000000004,200.900724260531,198.0674,213.18128029732367,219.51130000000003,41.16582970247496,-1.288178154498557,0.1159979876400789,2.692751426720047,-7649847.052000023,0,1.0557470120908352,1.4385989765431706,-0.5836620979830842,0.5809522978257098,15.100000381469728,50.0,0
2025-02-13 12:00:00+00:00,191.91,193.12,188.78,191.94,678383.089,196.43960241821736,197.7935,200.54932330913763,197.8048,212.9699242744648,219.5398,41.21984671633278,-1.4258089219926866,0.1579682992055399,2.6615300324223257,-6971463.963000024,0,1.0557470120908352,1.4385989765431706,-0.5836620979830842,0.5809522978257098,15.100000381469728,50.0,0
2025-02-13 16:00:00+00:00,191.93,194.6,190.02,192.68,426547.364,196.08154504505384,197.20250000000004,200.2407223950538,197.5318,212.76803448068904,219.56975000000003,42.619311084354656,-1.5464400699141525,0.2253522169203635,2.6317146740342365,-6544916.599000024,0,1.0557470120908352,1.4385989765431706,-0.5836620979830842,0.5809522978257098,15.100000381469728,50.0,0
2025-02-13 20:00:00+00:00,192.68,195.45,192.57,194.25,259701.306,195.9071121836201,196.76150000000004,200.0057921050517,197.3814,212.58377543113,219.60625,45.579673553659866,-1.621519418736845,0.3399444372773568,2.529885708441962,-6285215.293000024,0,1.0557470120908352,1.4385989765431706,-0.5836620979830842,0.5809522978257098,15.100000381469728,50.0,0
2025-02-14 00:00:00+00:00,194.24,197.35,194.11,197.0,285494.125,196.01119673756105,196.543,199.8879179048536,197.3302,212.4287129890292,219.65250000000003,50.40609419030759,-1.6165415842117905,0.5302934919998097,2.433862902553685,-5999721.168000024,0,-0.0049322119623607,0.4198431251704271,-0.6895889298343061,-1.445702385567471,14.770000457763672,48.0,0
2025-02-14 04:00:00+00:00,197.0,197.37,194.72,196.59,218751.651,196.06632085779333,196.34900000000005,199.75858779093775,197.3396,212.27111385481,219.695,49.69840538266418,-1.5645032897191775,0.5164759062521417,2.3610134556473548,-6218472.819000023,0,-0.0049322119623607,0.4198431251704271,-0.6895889298343061,-1.445702385567471,14.770000457763672,48.0,1
2025-02-14 08:00:00+00:00,196.59,201.4,196.35,199.59,733906.766,196.4019093475273,196.273,199.75197650501863,197.3172,212.14493361744877,219.7564,54.7090415952617,-1.4342672766910265,0.732452154387916,2.340144173482165,-5484566.053000024,0,-0.0049322119623607,0.4198431251704271,-0.6895889298343061,-1.445702385567471,14.770000457763672,48.0,0
2025-02-14 12:00:00+00:00,199.59,202.12,196.45,200.86,689105.007,196.8264894096676,196.0965,199.7954284067826,197.2944,212.03264572075773,219.82785000000004,56.676483728075766,-1.2383145421259731,0.8704647835112235,2.3608845829394225,-4795461.046000023,0,-0.0049322119623607,0.4198431251704271,-0.6895889298343061,-1.445702385567471,14.770000457763672,48.0,0
2025-02-14 16:00:00+00:00,200.85,205.34,198.84,201.56,932944.276,197.2772999420802,196.00450000000004,199.86462729279117,197.3204,211.92844029070045,219.90225,57.76550598226839,-0.997453545293618,0.9607115853773228,2.4149826373145755,-3862516.7700000233,0,-0.0049322119623607,0.4198431251704271,-0.6895889298343061,-1.445702385567471,14.770000457763672,48.0,0
2025-02-14 20:00:00+00:00,201.56,202.24,198.09,199.39,867484.238,197.47850947140589,196.00050000000005,199.8460144577797,197.4836,211.803679690793,219.94695,53.29320263133621,-0.7734189353748672,0.7815349844809091,2.4155569862733617,-4730001.008000024,0,-0.0049322119623607,0.4198431251704271,-0.6895889298343061,-1.445702385567471,14.770000457763672,48.0,0
2025-02-15 00:00:00+00:00,199.4,200.27,196.76,198.36,414076.402,197.5624609503196,196.13600000000005,199.7877393810041,197.6528,211.6699117336707,219.99425,51.26439584221914,-0.5863453134766163,0.6820618284268867,2.381057816023389,-5144077.410000023,0,-0.0049322119623607,0.4198431251704271,-0.6895889298343061,-1.445702385567471,14.770000457763672,50.0,0
2025-02-15 04:00:00+00:00,198.36,198.87,195.25,195.9,218487.323,197.40413133600345,196.03300000000007,199.6352790131216,197.78000000000003,211.51299718905705,220.0312,46.69247856696446,-0.4701562948736889,0.4890036889847797,2.3707380474816584,-5362564.733000023,0,-0.0049322119623607,0.4198431251704271,-0.6895889298343061,-1.445702385567471,14.770000457763672,50.0,0
2025-02-15 08:00:00+00:00,195.9,196.74,193.89,194.85,390328.096,197.16088073257453,196.05900000000003,199.447621012607,197.8108,211.3471962220017,220.0803,44.85373970973368,-0.4201677481550004,0.3996025277218571,2.3177384015255478,-5752892.829000023,0,-0.0049322119623607,0.4198431251704271,-0.6895889298343061,-1.445702385567471,14.770000457763672,50.0,0
2025-02-15 12:00:00+00:00,194.85,196.06,193.26,194.66,286063.639,196.92270161518647,196.03250000000003,199.2598711689753,197.8532,211.18115446854895,220.14130000000003,44.51215319739288,-0.4163665486603336,0.3864163245430839,2.2570295672983995,-6038956.468000024,0,-0.0049322119623607,0.4198431251704271,-0.6895889298343061,-1.445702385567471,14.770000457763672,50.0,0
2025-02-15 16:00:00+00:00,194.66,195.1,193.32,194.17,158861.554,196.66053955659729,195.8725000000001,199.06026837803515,197.76720000000003,211.01188924995645,220.23510000000005,43.59018086370074,-0.44858262899774,0.3595787488776775,2.166582259439072,-6197818.022000024,0,-0.0049322119623607,0.4198431251704271,-0.6895889298343061,-1.445702385567471,14.770000457763672,50.0,0
2025-02-15 20:00:00+00:00,194.18,195.03,192.61,194.48,165483.385,196.45286912263563,195.99650000000003,198.88065001026908,197.6954,210.84739283950915,220.31350000000003,44.37516043498793,-0.4957165429010948,0.3698379307723928,2.097501250623897,-6032334.637000024,0,-0.0049322119623607,0.4198431251704271,-0.6895889298343061,-1.445702385567471,14.770000457763672,50.0,0
2025-02-16 00:00:00+00:00,194.47,195.51,193.05,194.73,235252.677,196.2887863490513,196.04800000000003,198.71787942163107,197.6812,210.68702077145437,220.39915,45.03938998116348,-0.5446113859621919,0.3855458655443282,2.035414075854979,-5797081.960000024,0,-0.0049322119623607,0.4198431251704271,-0.6895889298343061,-1.445702385567471,14.770000457763672,54.0,0
2025-02-16 04:00:00+00:00,194.72,196.24,192.34,192.89,215253.651,195.9650924110464,195.85350000000005,198.4893351305867,197.6992,210.5099359876588,220.44925,41.14508565563923,-0.6201616426802959,0.2494645744172012,2.0524763850922145,-6012335.611000024,0,-0.0049322119623607,0.4198431251704271,-0.6895889298343061,-1.445702385567471,14.770000457763672,54.0,0
2025-02-16 08:00:00+00:00,192.9,194.0,192.21,193.73,165937.55,195.75222646713723,195.6305,198.3026945372304,197.7142,210.34297145046813,220.49695,43.54494807464702,-0.6936433437482165,0.338382472070629,1.9636047993767771,-5846398.061000024,0,-0.0049322119623607,0.4198431251704271,-0.6895889298343061,-1.445702385567471,14.770000457763672,54.0,-1
2025-02-16 12:00:00+00:00,193.72,193.78,189.23,190.32,597166.256,195.2348715655051,195.493,197.9896476926331,197.6648,210.1437379036973,220.52050000000003,36.95687213504944,-0.8148000869309806,0.086079175243701,2.0267816051095977,-6443564.317000024,0,-0.0049322119623607,0.4198431251704271,-0.6895889298343061,-1.445702385567471,14.770000457763672,54.0,0
2025-02-16 16:00:00+00:00,190.32,191.27,187.64,189.23,472254.804,194.662979035457,195.359,197.6461320968436,197.5616,209.9356410091332,220.53135,35.127408692979856,-0.9750206053876987,0.0407506019118876,2.029873689651281,-6915819.121000024,0,-0.0049322119623607,0.4198431251704271,-0.6895889298343061,-1.445702385567471,14.770000457763672,54.0,0
2025-02-16 20:00:00+00:00,189.22,189.92,186.3,188.27,323515.924,194.054123889223,195.1755,197.2784406420654,197.4588,209.72006249162936,220.53845,33.55205847773659,-1.1644204871958614,0.0234928978412457,2.0318345908252016,-7239335.045000023,0,-0.0049322119623607,0.4198431251704271,-0.6895889298343061,-1.445702385567471,14.770000457763672,54.0,0
2025-02-17 00:00:00+00:00,188.26,189.72,185.28,186.34,308179.291,193.31944542358272,194.8585,196.8494821855138,197.2476,209.4874250539017,220.53475,30.58260679326132,-1.3903188468453092,-0.0195571864597645,2.0764407148954254,-7547514.336000023,0,-0.0049322119623607,0.4198431251704271,-0.6895889298343061,-1.445702385567471,14.770000457763672,51.0,-1
2025-02-17 04:00:00+00:00,186.33,186.49,180.77,181.35,907107.253,192.1794982403844,194.2135,196.24165935470936,196.8882,209.20745067525596,220.50365,24.53625636524627,-1.70369549774848,-0.1313172137220434,2.2064719038075453,-8454621.589000024,0,-0.0049322119623607,0.4198431251704271,-0.6895889298343061,-1.445702385567471,14.770000457763672,51.0,1
2025-02-17 08:00:00+00:00,181.36,185.5,180.12,184.25,666016.011,191.42430793177635,193.576,195.7713982035443,196.43420000000003,208.9591178327161,220.47625,32.84574816617773,-2.0053232520733077,0.0766942945382817,2.2251862131504083,-7788605.578000024,0,-0.0049322119623607,0.4198431251704271,-0.6895889298343061,-1.445702385567471,14.770000457763672,51.0,-1
2025-02-17 12:00:00+00:00,184.25,186.94,179.84,180.36,811889.169,190.3705643192262,192.76450000000003,195.16702964654252,195.9622,208.67454949607216,220.42805,28.3381615906841,-2.341267341074857,-0.0007173464119378,2.3919927118178386,-8600494.747000024,0,-0.0049322119623607,0.4198431251704271,-0.6895889298343061,-1.445702385567471,14.770000457763672,51.0,-1
2025-02-17 16:00:00+00:00,180.37,181.41,174.63,177.09,1137362.38,189.1057486697761,191.63950000000003,194.4581265231487,195.4752,208.3602753717332,220.3786,25.206593170940693,-2.727944217878084,-0.0277402541544332,2.5356184795241523,-9737857.127000025,0,-0.0049322119623607,0.4198431251704271,-0.6895889298343061,-1.445702385567471,14.770000457763672,51.0,0
2025-02-17 20:00:00+00:00,177.1,181.3,177.01,177.53,457019.626,188.0032964155117,190.473,193.7942784242017,195.0118,208.0535064625617,220.28365,26.385403080336232,-3.112911702683846,0.0516073628591596,2.5212739878998804,-9280837.501000024,0,-0.0049322119623607,0.4198431251704271,-0.6895889298343061,-1.445702385567471,14.770000457763672,51.0,0
2025-02-18 00:00:00+00:00,177.53,179.09,175.46,177.98,424751.039,187.04869675689156,189.294,193.17411064286048,194.5898,207.75426759228745,220.16405,27.64147551600325,-3.4623526993927,0.1090977827959553,2.48094610306706,-8856086.462000022,0,0.2935975616858322,0.2266955400356929,0.4504113336850412,1.664585877875835,15.350000381469728,47.0,-1
2025-02-18 04:00:00+00:00,177.98,178.01,163.93,165.72,1970470.559,185.01739230385425,187.6105,192.0974788529444,193.8948,207.33601617345872,219.96335,18.419963283138443,-3.9589178445907898,-0.1393922934433155,3.081042134973957,-10826557.021000022,0,0.2935975616858322,0.2266955400356929,0.4504113336850412,1.664585877875835,15.350000381469728,47.0,1
2025-02-18 08:00:00+00:00,165.73,170.92,163.17,168.72,1242682.479,183.4652597034872,186.12850000000003,191.18071497635836,193.2298,206.95177720655863,219.79700000000005,25.012398283756827,-4.464780367909427,0.0241413161717633,3.1381976621886194,-9583874.542000022,0,0.2935975616858322,0.2266955400356929,0.4504113336850412,1.664585877875835,15.350000381469728,47.0,-1
2025-02-18 12:00:00+00:00,168.71,171.5,164.34,165.95,885722.243,181.7971397317265,184.63100000000003,190.1912751733639,192.4934,206.5437993239063,219.61105,23.152048606357493,-4.983969752946388,0.0274867401660833,3.270863523581988,-10469596.785000024,0,0.2935975616858322,0.2266955400356929,0.4504113336850412,1.664585877875835,15.350000381469728,47.0,0
2025-02-18 16:00:00+00:00,165.95,167.11,160.88,165.31,1151366.322,180.2269359477525,183.154,189.2155388920555,191.7096,206.13351276346944,219.3737,22.73137064611713,-5.483146742231198,0.0737786047035811,3.318180311708565,-11620963.107000023,0,0.2935975616858322,0.2266955400356929,0.4504113336850412,1.664585877875835,15.350000381469728,47.0,1
2025-02-18 20:00:00+00:00,165.31,169.78,163.93,169.32,644193.524,179.18818014320468,181.88700000000003,188.43532168060236,191.0346,205.76720915388267,219.17495,31.170264366611057,-5.867138258404611,0.2017450669771756,3.2549817063510598,-10976769.583000025,0,0.2935975616858322,0.2266955400356929,0.4504113336850412,1.664585877875835,15.350000381469728,47.0,0
2025-02-19 00:00:00+00:00,169.32,170.86,166.66,167.48,554842.05,178.0731153676614,180.5525,187.6135443597944,190.3568,205.38624189862017,218.9414,29.57418937723533,-6.174788012216705,0.1912868869826539,3.234815045187357,-11531611.633000024,0,0.2354891512301948,0.0278193349154465,0.1120925864238175,-0.4161616491367259,15.270000457763672,44.0,0
2025-02-19 04:00:00+00:00,167.48,169.84,163.75,168.95,584091.102,177.2042472374079,179.276,186.8816406594103,189.7264,205.02369222798717,218.73045,32.54589237811198,-6.380934137540473,0.2507049418545664,3.235094368149377,-10947520.531000024,0,0.2354891512301948,0.0278193349154465,0.1120925864238175,-0.4161616491367259,15.270000457763672,44.0,1
2025-02-19 08:00:00+00:00,168.96,174.3,168.42,173.92,651909.877,176.8914617862262,178.2355,186.37334102570796,189.1826,204.7142027530818,218.54455,41.52920089203749,-6.4188163475268505,0.3893275615819532,3.159662700208999,-10295610.654000023,0,0.2354891512301948,0.0278193349154465,0.1120925864238175,-0.4161616491367259,15.270000457763672,44.0,-1
2025-02-19 12:00:00+00:00,173.92,174.13,168.14,169.74,669116.553,176.210370187538,177.07799999999995,185.72105314234685,188.4896,204.3662007356382,218.3269,37.05900784965968,-6.401307824989017,0.3023140387947418,3.258290401565646,-10964727.207000025,0,0.2354891512301948,0.0278193349154465,0.1120925864238175,-0.4161616491367259,15.270000457763672,44.0,0
2025-02-19 16:00:00+00:00,169.74,173.44,168.15,168.7,517873.5,175.4950968363439,175.8265,185.05356086225484,187.7956,204.01131316612936,218.07655,36.020141081134945,-6.352002007292724,0.2922822465517052,3.268188993946476,-11482600.707000025,0,0.2354891512301948,0.0278193349154465,0.1120925864238175,-0.4161616491367259,15.270000457763672,44.0,0
2025-02-19 20:00:00+00:00,168.7,169.96,166.41,168.93,500486.18,174.86984951859688,174.757,184.4212643578527,187.1848,203.6622453734316,217.8282,36.44446607896533,-6.267203940322685,0.3176364056848516,3.1807195214518345,-10982114.527000025,0,0.2354891512301948,0.0278193349154465,0.1120925864238175,-0.4161616491367259,15.270000457763672,44.0,1
2025-02-20 00:00:00+00:00,168.94,172.89,167.66,172.44,466976.708,174.6384352787305,173.91750000000002,183.9514108536232,186.7206,203.35157626523824,217.60460000000003,42.69103931209861,-6.094321048394719,0.4489371173930429,3.1100450400409083,-10515137.819000022,0,-0.416021623089835,-0.424462290156602,-0.7744721892653739,0.7056278120620485,15.65999984741211,49.0,0
2025-02-20 04:00:00+00:00,172.43,174.96,170.86,171.77,406781.526,174.36525096647046,173.09250000000003,183.4737084672066,186.1968,203.0373317252856,217.36590000000004,41.845584362447696,-5.872090369805825,0.4483721599120673,3.0696571691217094,-10921919.345000025,0,-0.416021623089835,-0.424462290156602,-0.7744721892653739,0.7056278120620485,15.65999984741211,49.0,0
2025-02-20 08:00:00+00:00,171.77,175.15,170.92,173.99,511460.338,174.32951277918755,172.47500000000002,183.1017983312377,185.79,202.7483035489146,217.13350000000003,45.68393708188401,-5.58177666878043,0.5675739784954528,2.9876820323091104,-10410459.007000023,0,-0.416021623089835,-0.424462290156602,-0.7744721892653739,0.7056278120620485,15.65999984741211,49.0,0
2025-02-20 12:00:00+00:00,173.99,176.65,171.21,171.61,756247.577,174.07051156212208,171.98800000000003,182.65113957314992,185.31840000000005,202.43846968275625,216.8271,42.44919049285604,-5.289258084073586,0.4818335857496186,3.039178685232715,-11166706.584000023,0,-0.416021623089835,-0.424462290156602,-0.7744721892653739,0.7056278120620485,15.65999984741211,49.0,1
2025-02-20 16:00:00+00:00,171.62,175.46,171.22,174.98,400408.092,174.15712950858665,171.5245,182.35031057028127,184.8706,202.16525107894773,216.50725,48.05756108925005,-4.9448701577183884,0.6961764434912471,2.9408238101686,-10766298.492000025,0,-0.416021623089835,-0.424462290156602,-0.7744721892653739,0.7056278120620485,15.65999984741211,49.0,0
2025-02-20 20:00:00+00:00,174.97,176.54,173.17,176.0,396879.094,174.33264098395935,171.3065,182.10127878321148,184.5506,201.9049003219433,216.0985,49.65668469184625,-4.558481053460415,0.7907494558613977,2.8517084228664458,-10369419.398000022,0,-0.416021623089835,-0.424462290156602,-0.7744721892653739,0.7056278120620485,15.65999984741211,49.0,-1
2025-02-21 00:00:00+00:00,176.0,176.47,173.0,173.28,329030.9,174.2323894616775,171.116,181.75534628190903,184.1422,201.620075443118,215.68815,45.62304263378024,-4.199027890903196,0.6411367954196052,2.8326197366435943,-10698450.298000025,0,-1.710413578254122,-2.075452286315793,0.2539066031213899,-0.0816293314200633,18.209999084472656,55.0,0
2025-02-21 04:00:00+00:00,173.27,176.8,173.27,175.86,449693.289,174.3873999891368,171.0325,181.52415623163813,183.7238,201.36375628448,215.2576,49.78934697297201,-3.824567956415768,0.8260032713565452,2.735078440461092,-10248757.009000022,0,-1.710413578254122,-2.075452286315793,0.2539066031213899,-0.0816293314200633,18.209999084472656,55.0,0
2025-02-21 08:00:00+00:00,175.86,180.28,175.83,177.21,679578.443,174.65621903779044,170.99400000000003,181.35497363431895,183.3042,201.1234204010524,214.86565,51.86748040896539,-3.4300764510018147,0.9281855681057244,2.699735434558409,-9569178.566000022,0,-1.710413578254122,-2.075452286315793,0.2539066031213899,-0.0816293314200633,18.209999084472656,55.0,-1
2025-02-21 12:00:00+00:00,177.2,180.52,170.56,173.17,1089040.987,174.5146743675247,171.36650000000003,181.0339942761104,182.9062,200.84527691447477,214.37385,45.763302313040015,-3.1003474439781185,0.6311948633388199,2.976208974111008,-10658219.553000022,0,-1.710413578254122,-2.075452286315793,0.2539066031213899,-0.0816293314200633,18.209999084472656,55.0,-1
2025-02-21 16:00:00+00:00,173.16,175.66,168.18,168.42,1109214.476,173.9342291896652,171.35150000000002,180.53932783391,182.4364,200.52263734318643,213.78475,39.828301788591645,-2.897212412509722,0.2875399342829175,3.1588000257046334,-11767434.029000022,0,-1.710413578254122,-2.075452286315793,0.2539066031213899,-0.0816293314200633,18.209999084472656,55.0,0
